12,5,0.51,-0.6,0.47031177224588816,-0.5537931044069273,0.5099980553203126,-0.599997741481682
12,6,0.8,-0.6,0.7101072294288482,-0.532680422071636,0.7999745001296497,-0.5999809120109417
12,7,-0.8,-0.33,-0.7347361760422172,-0.30176060861741455,-0.7999963766928052,-0.3299984138136444
12,8,-0.57,-0.33,-0.5405221053469134,-0.31205483467452877,-0.569999778432719,-0.32999986408725746
12,9,-0.29,-0.33,-0.28280407581082323,-0.3212478414399022,-0.2899999979256313,-0.3299999974654341
12,10,0.0,-0.33,-0.00017424,-0.3246355721494629,-5.996565338165536e-12,-0.32999999982612227
12,11,0.23,-0.33,0.22431994015012538,-0.3220438054327886,0.22999999869743928,-0.3299999981793969
12,12,0.51,-0.33,0.48426566325597675,-0.3133244938715144,0.5099998160768058,-0.32999988079312026
12,13,0.8,-0.33,0.7282436960422173,-0.3000710086174146,0.7999930821316954,-0.32999710608703386
12,14,-0.8,-0.11,-0.7421187263717062,-0.1011805528761096,-0.7999982072506033,-0.10999972092283127
12,15,-0.57,-0.11,-0.5467412868542237,-0.10503672027011338,-0.5699999441360959,-0.10999998795185313
12,16,-0.29,-0.11,-0.28644938421705934,-0.10848901125474666,-0.2899999999701985,-0.10999999998730525
12,17,0.0,-0.11,-1.936e-05,-0.10976794961674835,-2.8048509198409325e-17,-0.1099999999999997
12,18,0.23,-0.11,0.22755516443837723,-0.1088089699487891,0.2299999999898618,-0.10999999999505458
12,19,0.51,-0.11,0.4903610164443835,-0.10555865648800428,0.5099999596866865,-0.10999999083037626
12,20,0.8,-0.11,0.7359360063717062,-0.10061735287610958,0.7999963399400606,-0.10999945595861566
12,21,-0.8,0.17,-0.741372986421346,0.158050123614536,-0.7999981484634896,0.1699996261864265
12,22,-0.57,0.17,-0.5460332648833015,0.16307237549151093,-0.5699999373806912,0.16999998196422714
12,23,-0.29,0.17,-0.28600120004029655,0.16767418967879458,-0.2899999999465648,0.16999999996892057
12,24,0.0,0.17,-4.624000000000001e-05,0.169390652961581,-8.246065974925889e-16,0.16999999999998863
12,25,0.23,0.17,0.22713949595538138,0.16807243179310796,0.22999999997858261,0.1699999999856266
12,26,0.51,0.17,0.48963337339823204,0.16368315779941067,0.509999953344571,0.16999998566140456
12,27,0.8,0.17,0.7351365064213459,0.157179723614536,0.799996218423987,0.16999926628708006
12,28,-0.8,0.39,-0.7329836965328281,0.35758302405975373,-0.7999961459075836,0.38999813939873756
12,29,-0.57,0.39,-0.5388907774566092,0.36871725299662744,-0.5699997351994837,0.389999818845469
12,30,-0.29,0.39,-0.2817790411246315,0.3786958104779527,-0.289999996256711,0.3899999948456278
12,31,0.0,0.39,-0.00024336000000000003,0.3823683660487031,-1.901014565095087e-11,0.3899999994248336
12,32,0.23,0.39,0.22335556341459517,0.3795150205725744,0.22999999741612434,0.3899999959440462
12,33,0.51,0.39,0.4825781085897756,0.36998807715688725,0.5099997694675266,0.38999983302480606
12,34,0.8,0.39,0.7263529765328282,0.3555862240597537,0.7999926244123969,0.3899965935026086
12,35,-0.8,0.6,-0.719515229428848,0.539536422071636,-0.7999886119092849,0.5999914407904627
12,36,-0.57,0.6,-0.5278296331831871,0.5552100144033549,-0.569998580882708,0.5999984896468088
12,37,-0.29,0.6,-0.27537439688475246,0.5687585173477636,-0.2899999006831166,0.5999997868262282
12,38,0.0,0.6,-0.000576,0.5736264797749899,-2.173272769375021e-09,0.5999999113914832
12,39,0.23,0.6,0.21756491296466504,0.5697382412121698,0.22999991543602405,0.5999997962756217
12,40,0.51,0.6,0.47165817224588813,0.5567413244069273,0.5099986205498838,0.5999984581042012
12,41,0.8,0.6,0.7122192294288481,0.536464422071636,0.7999800102152018,0.5999856832387385
12,42,0.0,0.0,0.0,0.0,0.0,0.0
12,43,0.71,-0.23,0.6597439015278235,-0.21339585401605551,0.709998335473121,-0.22999944771217712
12,44,-0.37,0.53,-0.35218388124451183,0.5039816412421387,-0.3699999077541696,0.5299998649248594
12,45,0.12,-0.49,0.11537836866013895,-0.4725111220289007,0.11999999328924522,-0.4899999748179916
12,46,-0.73,0.08,-0.6852618779018329,0.07559585990705017,-0.7299993567070483,0.07999993798512166
12,47,0.63,0.44,0.5842611114176057,0.40936478972023266,0.6299984921632884,0.43999899935698733
12,48,-0.19,-0.56,-0.1819337122877366,-0.5341918967428027,-0.18999996558638002,-0.5599998885995966
12,49,0.79,0.31,0.722368562267975,0.28470547759882553,0.7899950826700273,0.3099981838834846
12,50,-0.61,-0.41,-0.5718123605311962,-0.38315774166850897,-0.6099993182009216,-0.4099995166681068
12,51,0.42,-0.52,0.3949643834306389,-0.48939713186650535,0.41999963255537276,-0.519999551896339
12,52,-0.48,0.27,-0.4625736084990464,0.2602583147807136,-0.47999997677496986,0.26999998702405525
12,53,0.06,0.58,0.056900569375148674,0.5556715039597705,0.05999999124101691,0.5799999327331335
13,0,-0.8,-0.6,-0.798,-0.6,-0.7999999999999994,-0.6
13,1,-0.57,-0.6,-0.5686302,-0.6,-0.5699999999999998,-0.6
13,2,-0.29,-0.6,-0.2891118,-0.6,-0.29,-0.6
13,3,0.0,-0.6,0.0007199999999999999,-0.6,0.0,-0.6
13,4,0.23,-0.6,0.2308258,-0.6,0.23,-0.6
13,5,0.51,-0.6,0.5112402,-0.6,0.51,-0.6
13,6,0.8,-0.6,0.802,-0.6,0.7999999999999994,-0.6
13,7,-0.8,-0.33,-0.7985022,-0.33,-0.7999999999999996,-0.33
13,8,-0.57,-0.33,-0.5691324,-0.33,-0.57,-0.33
13,9,-0.29,-0.33,-0.289614,-0.33,-0.29,-0.33
13,10,0.0,-0.33,0.00021780000000000004,-0.33,0.0,-0.33
13,11,0.23,-0.33,0.23032360000000002,-0.33,0.23,-0.33
13,12,0.51,-0.33,0.510738,-0.33,0.51,-0.33
13,13,0.8,-0.33,0.8014978,-0.33,0.7999999999999995,-0.33
13,14,-0.8,-0.11,-0.7986958000000001,-0.11,-0.7999999999999996,-0.11
13,15,-0.57,-0.11,-0.569326,-0.11,-0.57,-0.11
13,16,-0.29,-0.11,-0.2898076,-0.11,-0.29,-0.11
13,17,0.0,-0.11,2.42e-05,-0.11,0.0,-0.11
13,18,0.23,-0.11,0.23013,-0.11,0.23,-0.11
13,19,0.51,-0.11,0.5105444,-0.11,0.51,-0.11
13,20,0.8,-0.11,0.8013042,-0.11,0.7999999999999996,-0.11
13,21,-0.8,0.17,-0.7986622,0.17,-0.7999999999999995,0.17
13,22,-0.57,0.17,-0.5692923999999999,0.17,-0.5699999999999998,0.17
13,23,-0.29,0.17,-0.289774,0.17,-0.29,0.17
13,24,0.0,0.17,5.780000000000001e-05,0.17,0.0,0.17
13,25,0.23,0.17,0.23016360000000002,0.17,0.23,0.17
13,26,0.51,0.17,0.510578,0.17,0.51,0.17
13,27,0.8,0.17,0.8013378000000001,0.17,0.7999999999999996,0.17
13,28,-0.8,0.39,-0.7984158,0.39,-0.7999999999999995,0.39
13,29,-0.57,0.39,-0.5690459999999999,0.39,-0.5699999999999998,0.39
13,30,-0.29,0.39,-0.2895276,0.39,-0.29,0.39
13,31,0.0,0.39,0.0003042,0.39,0.0,0.39
13,32,0.23,0.39,0.23041,0.39,0.23,0.39
13,33,0.51,0.39,0.5108244,0.39,0.5099999999999999,0.39
13,34,0.8,0.39,0.8015842000000001,0.39,0.7999999999999996,0.39
13,35,-0.8,0.6,-0.798,0.6,-0.7999999999999994,0.6
13,36,-0.57,0.6,-0.5686302,0.6,-0.5699999999999998,0.6
13,37,-0.29,0.6,-0.2891118,0.6,-0.29,0.6
13,38,0.0,0.6,0.0007199999999999999,0.6,0.0,0.6
13,39,0.23,0.6,0.2308258,0.6,0.23,0.6
13,40,0.51,0.6,0.5112402,0.6,0.51,0.6
13,41,0.8,0.6,0.802,0.6,0.7999999999999994,0.6
13,42,0.0,0.0,0.0,0.0,0.0,0.0
13,43,0.71,-0.23,0.7111139999999999,-0.23,0.7099999999999997,-0.23
13,44,-0.37,0.53,-0.3691644,0.53,-0.37,0.53
13,45,0.12,-0.49,0.12050899999999999,-0.49,0.12,-0.49
13,46,-0.73,0.08,-0.7289213999999999,0.08,-0.7299999999999998,0.08
13,47,0.63,0.44,0.631181,0.44,0.6299999999999999,0.44
13,48,-0.19,-0.56,-0.1893006,-0.56,-0.19,-0.56
13,49,0.79,0.31,0.7914404,0.31,0.7899999999999996,0.31
13,50,-0.61,-0.41,-0.6089196,-0.41,-0.6099999999999999,-0.41
13,51,0.42,-0.52,0.4208936,-0.52,0.42,-0.52
13,52,-0.48,0.27,-0.47939339999999997,0.27,-0.4799999999999999,0.27
13,53,0.06,0.58,0.06068,0.58,0.06,0.58
14,0,-0.8,-0.6,-0.8015,-0.6,-0.7999999999999962,-0.6
14,1,-0.57,-0.6,-0.570703632015,-0.6,-0.57,-0.6
14,2,-0.29,-0.6,-0.29029583721499996,-0.6,-0.29,-0.6
14,3,0.0,-0.6,-0.00019439999999999998,-0.6,0.0,-0.6
14,4,0.23,-0.6,0.229744270385,-0.6,0.23,-0.6
14,5,0.51,-0.6,0.509423213985,-0.6,0.51,-0.6
14,6,0.8,-0.6,0.7985000000000001,-0.6,0.7999999999999963,-0.6
14,7,-0.8,-0.33,-0.8008412768150001,-0.33,-0.7999999999999996,-0.33
14,8,-0.57,-0.33,-0.57028227366,-0.33,-0.57,-0.33
14,9,-0.29,-0.33,-0.2900558735,-0.33,-0.29,-0.33
14,10,0.0,-0.33,-1.7788815000000003e-05,-0.33,0.0,-0.33
14,11,0.23,-0.33,0.22996073114,-0.33,0.23,-0.33
14,12,0.51,-0.33,0.5097957585,-0.33,0.51,-0.33
14,13,0.8,-0.33,0.799158723185,-0.33,0.7999999999999995,-0.33
14,14,-0.8,-0.11,-0.800637851615,-0.11,-0.7999999999999998,-0.11
14,15,-0.57,-0.11,-0.5701703535,-0.11,-0.57,-0.11
14,16,-0.29,-0.11,-0.29001388166,-0.11,-0.29,-0.11
14,17,0.0,-0.11,-2.19615e-07,-0.11,0.0,-0.11
14,18,0.23,-0.11,0.2299936625,-0.11,0.23,-0.11
14,19,0.51,-0.11,0.5098888607400001,-0.11,0.51,-0.11
14,20,0.8,-0.11,0.7993621483850001,-0.11,0.7999999999999999,-0.11
14,21,-0.8,0.17,-0.800671140815,0.17,-0.7999999999999998,0.17
14,22,-0.57,0.17,-0.57018776166,0.17,-0.57,0.17
14,23,-0.29,0.17,-0.29001915349999996,0.17,-0.29,0.17
14,24,0.0,0.17,-1.2528150000000005e-06,0.17,0.0,0.17
14,25,0.23,0.17,0.22998996314,0.17,0.23,0.17
14,26,0.51,0.17,0.5098747185,0.17,0.51,0.17
14,27,0.8,0.17,0.7993288591850001,0.17,0.7999999999999998,0.17
14,28,-0.8,0.39,-0.8009411336150001,0.39,-0.7999999999999994,0.39
14,29,-0.57,0.39,-0.5703412935,0.39,-0.57,0.39
14,30,-0.29,0.39,-0.29008368566,0.39,-0.29,0.39
14,31,0.0,0.39,-3.470161500000001e-05,0.39,0.0,0.39
14,32,0.23,0.39,0.2299369625,0.39,0.23,0.39
14,33,0.51,0.39,0.50974513674,0.39,0.51,0.39
14,34,0.8,0.39,0.799058866385,0.39,0.7999999999999993,0.39
14,35,-0.8,0.6,-0.8015,0.6,-0.7999999999999962,0.6
14,36,-0.57,0.6,-0.570703632015,0.6,-0.57,0.6
14,37,-0.29,0.6,-0.29029583721499996,0.6,-0.29,0.6
14,38,0.0,0.6,-0.00019439999999999998,0.6,0.0,0.6
14,39,0.23,0.6,0.229744270385,0.6,0.23,0.6
14,40,0.51,0.6,0.509423213985,0.6,0.51,0.6
14,41,0.8,0.6,0.7985000000000001,0.6,0.7999999999999963,0.6
14,42,0.0,0.0,0.0,0.0,0.0,0.0
14,43,0.71,-0.23,0.7095346265,-0.23,0.71,-0.23
14,44,-0.37,0.53,-0.37026183526,0.53,-0.37,0.53
14,45,0.12,-0.49,0.11990284462499999,-0.49,0.12,-0.49
14,46,-0.73,0.08,-0.730436266735,0.08,-0.7299999999999999,0.08
14,47,0.63,0.44,0.629476964625,0.44,0.63,0.44
14,48,-0.19,-0.56,-0.190183435135,-0.56,-0.19,-0.56
14,49,0.79,0.31,0.78922196794,0.31,0.7899999999999996,0.31
14,50,-0.61,-0.41,-0.61043772406,-0.41,-0.61,-0.41
14,51,0.42,-0.52,0.41970055464,-0.52,0.42,-0.52
14,52,-0.48,0.27,-0.480137986335,0.27,-0.48,0.27
14,53,0.06,0.58,0.0598266,0.58,0.06,0.58
15,0,-0.8,-0.6,-0.8,-0.5982999999999999,-0.8,-0.5999999999999999
15,1,-0.57,-0.6,-0.57,-0.5988356699999999,-0.57,-0.5999999999999999
15,2,-0.29,-0.6,-0.29,-0.59924503,-0.29,-0.6
15,3,0.0,-0.6,0.0,-0.599388,0.0,-0.6
15,4,0.23,-0.6,0.23,-0.59929807,0.23,-0.6
15,5,0.51,-0.6,0.51,-0.59894583,0.51,-0.6
15,6,0.8,-0.6,0.8,-0.5982999999999999,0.8,-0.5999999999999999
15,7,-0.8,-0.33,-0.8,-0.32872687,-0.8,-0.33
15,8,-0.57,-0.33,-0.57,-0.32926254,-0.57,-0.33
15,9,-0.29,-0.33,-0.29,-0.3296719,-0.29,-0.33
15,10,0.0,-0.33,0.0,-0.32981487000000004,0.0,-0.33
15,11,0.23,-0.33,0.23,-0.32972494,0.23,-0.33
15,12,0.51,-0.33,0.51,-0.3293727,0.51,-0.33
15,13,0.8,-0.33,0.8,-0.32872687,0.8,-0.33
15,14,-0.8,-0.11,-0.8,-0.10889143,-0.8,-0.11
15,15,-0.57,-0.11,-0.57,-0.1094271,-0.57,-0.11
15,16,-0.29,-0.11,-0.29,-0.10983646,-0.29,-0.11
15,17,0.0,-0.11,0.0,-0.10997943,0.0,-0.11
15,18,0.23,-0.11,0.23,-0.1098895,0.23,-0.11
15,19,0.51,-0.11,0.51,-0.10953726,0.51,-0.11
15,20,0.8,-0.11,0.8,-0.10889143,0.8,-0.11
15,21,-0.8,0.17,-0.8,0.17113713000000003,-0.8,0.17
15,22,-0.57,0.17,-0.57,0.17060146,-0.57,0.17
15,23,-0.29,0.17,-0.29,0.1701921,-0.29,0.17
15,24,0.0,0.17,0.0,0.17004913000000002,0.0,0.17
15,25,0.23,0.17,0.23,0.17013906,0.23,0.17
15,26,0.51,0.17,0.51,0.1704913,0.51,0.17
15,27,0.8,0.17,0.8,0.17113713000000003,0.8,0.17
15,28,-0.8,0.39,-0.8,0.39134657,-0.8,0.39
15,29,-0.57,0.39,-0.57,0.3908109,-0.57,0.39
15,30,-0.29,0.39,-0.29,0.39040154,-0.29,0.39
15,31,0.0,0.39,0.0,0.39025857,0.0,0.39
15,32,0.23,0.39,0.23,0.3903485,0.23,0.39
15,33,0.51,0.39,0.51,0.39070074,0.51,0.39
15,34,0.8,0.39,0.8,0.39134657,0.8,0.39
15,35,-0.8,0.6,-0.8,0.6017,-0.8,0.6
15,36,-0.57,0.6,-0.57,0.60116433,-0.57,0.6
15,37,-0.29,0.6,-0.29,0.60075497,-0.29,0.6
15,38,0.0,0.6,0.0,0.6006119999999999,0.0,0.5999999999999999
15,39,0.23,0.6,0.23,0.6007019299999999,0.23,0.5999999999999999
15,40,0.51,0.6,0.51,0.6010541699999999,0.51,0.5999999999999999
15,41,0.8,0.6,0.8,0.6017,0.8,0.6
15,42,0.0,0.0,0.0,0.0,0.0,0.0
15,43,0.71,-0.23,0.71,-0.2290531,0.71,-0.23
15,44,-0.37,0.53,-0.37,0.53071026,-0.37,0.53
15,45,0.12,-0.49,0.12,-0.48956735,0.12,-0.49
15,46,-0.73,0.08,-0.73,0.08091681,-0.73,0.08
15,47,0.63,0.44,0.63,0.44100385,0.63,0.43999999999999995
15,48,-0.19,-0.56,-0.19,-0.55940551,-0.19,-0.56
15,49,0.79,0.31,0.79,0.31122434,0.79,0.31
15,50,-0.61,-0.41,-0.61,-0.40908165999999996,-0.61,-0.41
15,51,0.42,-0.52,0.42,-0.51924044,0.42,-0.52
15,52,-0.48,0.27,-0.48,0.27051561,-0.48,0.27
15,53,0.06,0.58,0.06,0.5805779999999999,0.06,0.58
16,0,-0.8,-0.6,-0.8,-0.6012,-0.8,-0.5999999999999998
16,1,-0.57,-0.6,-0.57,-0.600562905612,-0.57,-0.6
16,2,-0.29,-0.6,-0.29,-0.600236669772,-0.29,-0.6
16,3,0.0,-0.6,0.0,-0.6001555199999999,0.0,-0.6
16,4,0.23,-0.6,0.23,-0.600204583692,0.23,-0.6
16,5,0.51,-0.6,0.51,-0.6004614288119999,0.51,-0.6
16,6,0.8,-0.6,0.8,-0.6012,0.8,-0.5999999999999998
16,7,-0.8,-0.33,-0.8,-0.330673021452,-0.8,-0.33
16,8,-0.57,-0.33,-0.57,-0.330225818928,-0.57,-0.33
16,9,-0.29,-0.33,-0.29,-0.33004469880000004,-0.29,-0.33
16,10,0.0,-0.33,0.0,-0.330014231052,0.0,-0.33
16,11,0.23,-0.33,0.23,-0.330031415088,0.23,-0.33
16,12,0.51,-0.33,0.51,-0.3301633932,0.51,-0.33
16,13,0.8,-0.33,0.8,-0.330673021452,0.8,-0.33
16,14,-0.8,-0.11,-0.8,-0.110510281292,-0.8,-0.11
16,15,-0.57,-0.11,-0.57,-0.1101362828,-0.57,-0.11
16,16,-0.29,-0.11,-0.29,-0.110011105328,-0.29,-0.11
16,17,0.0,-0.11,0.0,-0.110000175692,0.0,-0.11
16,18,0.23,-0.11,0.23,-0.11000507,0.23,-0.11
16,19,0.51,-0.11,0.51,-0.110088911408,0.51,-0.11
16,20,0.8,-0.11,0.8,-0.110510281292,0.8,-0.11
16,21,-0.8,0.17,-0.8,0.169463087348,-0.8,0.17
16,22,-0.57,0.17,-0.57,0.169849790672,-0.57,0.17
16,23,-0.29,0.17,-0.29,0.16998467720000002,-0.29,0.17
16,24,0.0,0.17,0.0,0.169998997748,0.0,0.17
16,25,0.23,0.17,0.23,0.16999197051200002,0.23,0.17
16,26,0.51,0.17,0.51,0.16989977480000001,0.51,0.17
16,27,0.8,0.17,0.8,0.169463087348,0.8,0.17
16,28,-0.8,0.39,-0.8,0.389247093108,-0.8,0.38999999999999996
16,29,-0.57,0.39,-0.57,0.3897269652,-0.57,0.39
16,30,-0.29,0.39,-0.29,0.389933051472,-0.29,0.39
16,31,0.0,0.39,0.0,0.389972238708,0.0,0.39
16,32,0.23,0.39,0.23,0.38994957,0.23,0.39
16,33,0.51,0.39,0.51,0.389796109392,0.51,0.39
16,34,0.8,0.39,0.8,0.389247093108,0.8,0.38999999999999996
16,35,-0.8,0.6,-0.8,0.5988,-0.8,0.5999999999999998
16,36,-0.57,0.6,-0.57,0.599437094388,-0.57,0.6
16,37,-0.29,0.6,-0.29,0.599763330228,-0.29,0.6
16,38,0.0,0.6,0.0,0.59984448,0.0,0.6
16,39,0.23,0.6,0.23,0.5997954163079999,0.23,0.6
16,40,0.51,0.6,0.51,0.599538571188,0.51,0.6
16,41,0.8,0.6,0.8,0.5988,0.8,0.5999999999999998
16,42,0.0,0.0,0.0,0.0,0.0,0.0
16,43,0.71,-0.23,0.71,-0.2303722988,0.71,-0.23
16,44,-0.37,0.53,-0.37,0.529790531792,-0.37,0.53
16,45,0.12,-0.49,0.12,-0.4900777243,0.12,-0.49
16,46,-0.73,0.08,-0.73,0.079650986612,-0.73,0.08
16,47,0.63,0.44,0.63,0.4395815717,0.63,0.44
16,48,-0.19,-0.56,-0.19,-0.560146748108,-0.19,-0.56
16,49,0.79,0.31,0.79,0.309377574352,0.79,0.31
16,50,-0.61,-0.41,-0.61,-0.410350179248,-0.61,-0.41
16,51,0.42,-0.52,0.42,-0.520239556288,0.42,-0.52
16,52,-0.48,0.27,-0.48,0.26988961093200003,-0.48,0.27
16,53,0.06,0.58,0.06,0.5798612799999999,0.06,0.58
17,0,-0.8,-0.6,-0.7835389597057321,-0.5880143417989429,-0.7999999999999998,-0.5999999999999999
17,1,-0.57,-0.6,-0.558271508790334,-0.5880143417989429,-0.5699999999999998,-0.5999999999999999
17,2,-0.29,-0.6,-0.28403287289332785,-0.5880143417989429,-0.2899999999999999,-0.5999999999999999
17,3,0.0,-0.6,0.0,-0.5880143417989429,0.0,-0.5999999999999999
17,4,0.23,-0.6,0.225267450915398,-0.5880143417989429,0.22999999999999998,-0.5999999999999999
17,5,0.51,-0.6,0.49950608681240416,-0.5880143417989429,0.5099999999999999,-0.5999999999999999
17,6,0.8,-0.6,0.7835389597057321,-0.5880143417989429,0.7999999999999998,-0.5999999999999999
17,7,-0.8,-0.33,-0.7908618143140819,-0.32643041662517325,-0.7999999999999999,-0.33
17,8,-0.57,-0.33,-0.5634890426987833,-0.32643041662517325,-0.57,-0.33
17,9,-0.29,-0.33,-0.28668740768885465,-0.32643041662517325,-0.29,-0.33
17,10,0.0,-0.33,0.0,-0.32643041662517325,0.0,-0.33
17,11,0.23,-0.33,0.22737277161529854,-0.32643041662517325,0.22999999999999998,-0.33
17,12,0.51,-0.33,0.5041744066252272,-0.32643041662517325,0.51,-0.33
17,13,0.8,-0.33,0.7908618143140819,-0.32643041662517325,0.7999999999999999,-0.33
17,14,-0.8,-0.11,-0.7969305638736325,-0.10964510330300319,-0.7999999999999999,-0.10999999999999999
17,15,-0.57,-0.11,-0.567813026759963,-0.10964510330300319,-0.5699999999999998,-0.10999999999999999
17,16,-0.29,-0.11,-0.28888732940419176,-0.10964510330300319,-0.29,-0.10999999999999999
17,17,0.0,-0.11,0.0,-0.10964510330300319,0.0,-0.10999999999999999
17,18,0.23,-0.11,0.22911753711366933,-0.10964510330300319,0.22999999999999995,-0.10999999999999999
17,19,0.51,-0.11,0.5080432344694407,-0.10964510330300319,0.5099999999999999,-0.10999999999999999
17,20,0.8,-0.11,0.7969305638736325,-0.10964510330300319,0.7999999999999999,-0.10999999999999999
17,21,-0.8,0.17,-0.8047904594980758,0.17112277464361747,-0.8,0.17
17,22,-0.57,0.17,-0.5734132023923789,0.17112277464361747,-0.57,0.17
17,23,-0.29,0.17,-0.29173654156805245,0.17112277464361747,-0.29,0.17
17,24,0.0,0.17,0.0,0.17112277464361747,0.0,0.17
17,25,0.23,0.17,0.2313772571056968,0.17112277464361747,0.23,0.17
17,26,0.51,0.17,0.5130539179300232,0.17112277464361747,0.5099999999999999,0.17
17,27,0.8,0.17,0.8047904594980758,0.17112277464361747,0.8,0.17
17,28,-0.8,0.39,-0.8110757063410314,0.3956417126533529,-0.8000000000000002,0.39000000000000007
17,29,-0.57,0.39,-0.5778914407679848,0.3956417126533529,-0.57,0.39000000000000007
17,30,-0.29,0.39,-0.29401494354862384,0.3956417126533529,-0.29,0.39000000000000007
17,31,0.0,0.39,0.0,0.3956417126533529,0.0,0.39000000000000007
17,32,0.23,0.39,0.23318426557304653,0.3956417126533529,0.23000000000000004,0.39000000000000007
17,33,0.51,0.39,0.5170607627924074,0.3956417126533529,0.5099999999999999,0.39000000000000007
17,34,0.8,0.39,0.8110757063410314,0.3956417126533529,0.8000000000000002,0.39000000000000007
17,35,-0.8,0.6,-0.8171675287505579,0.6132512245953771,-0.8,0.6
17,36,-0.57,0.6,-0.5822318642347724,0.6132512245953771,-0.5699999999999998,0.6
17,37,-0.29,0.6,-0.29622322917207716,0.6132512245953771,-0.29,0.6
17,38,0.0,0.6,0.0,0.6132512245953771,0.0,0.6
17,39,0.23,0.6,0.23493566451578538,0.6132512245953771,0.23,0.6
17,40,0.51,0.6,0.5209442995784805,0.6132512245953771,0.5099999999999999,0.6
17,41,0.8,0.6,0.8171675287505579,0.6132512245953771,0.8,0.6
17,42,0.0,0.0,0.0,0.0,0.0,0.0
17,43,0.71,-0.23,0.7043278445321938,-0.22830236210901694,0.7100000000000001,-0.23
17,44,-0.37,0.53,-0.3769961352983603,0.5403524231775344,-0.36999999999999994,0.53
17,45,0.12,-0.49,0.1179758869583328,-0.4820300850354073,0.11999999999999997,-0.4899999999999999
17,46,-0.73,0.08,-0.7320505790093774,0.08027388372210557,-0.7299999999999999,0.07999999999999999
17,47,0.63,0.44,0.6398578362908002,0.44715869478700393,0.6299999999999999,0.44
17,48,-0.19,-0.56,-0.18634612385122767,-0.5495672564083591,-0.19,-0.56
17,49,0.79,0.31,0.798669099905561,0.3135938553265245,0.79,0.31
17,50,-0.61,-0.41,-0.6013668600712485,-0.4044450950862284,-0.61,-0.41
17,51,0.42,-0.52,0.4124896218933349,-0.5110144010000528,0.41999999999999993,-0.52
17,52,-0.48,0.27,-0.48458116278255153,0.2727439426771722,-0.48000000000000004,0.27
17,53,0.06,0.58,0.061243756158598284,0.5923857754492208,0.05999999999999999,0.58
18,0,-0.8,-0.6,-0.7690610142271548,-0.5760161085073152,-0.7999999999999998,-0.5999999999999999
18,1,-0.57,-0.6,-0.5543264481331324,-0.5827128080378503,-0.57,-0.6
18,2,-0.29,-0.6,-0.2860746243278258,-0.591078493615251,-0.29,-0.6000000000000001
18,3,0.0,-0.6,0.0,-0.6,0.0,-0.6
18,4,0.23,-0.6,0.23310172288463107,-0.6072694966003979,0.22999999999999998,-0.6
18,5,0.51,-0.6,0.5246156586365933,-0.6163606330308494,0.5099999999999999,-0.5999999999999999
18,6,0.8,-0.6,0.8358870991836759,-0.6260679258421424,0.8,-0.6
18,7,-0.8,-0.33,-0.7690610142271548,-0.3168088596790234,-0.7999999999999998,-0.32999999999999996
18,8,-0.57,-0.33,-0.5543264481331324,-0.3204920444208177,-0.57,-0.33
18,9,-0.29,-0.33,-0.2860746243278258,-0.32509317148838807,-0.29,-0.33000000000000007
18,10,0.0,-0.33,0.0,-0.33000000000000007,0.0,-0.33000000000000007
18,11,0.23,-0.33,0.23310172288463107,-0.3339982231302189,0.22999999999999998,-0.33
18,12,0.51,-0.33,0.5246156586365933,-0.3389983481669672,0.5099999999999999,-0.33
18,13,0.8,-0.33,0.8358870991836759,-0.3443373592131784,0.8,-0.33000000000000007
18,14,-0.8,-0.11,-0.7690610142271548,-0.10560295322634113,-0.7999999999999998,-0.11
18,15,-0.57,-0.11,-0.5543264481331324,-0.10683068147360589,-0.57,-0.11
18,16,-0.29,-0.11,-0.2860746243278258,-0.10836439049612935,-0.29,-0.11000000000000001
18,17,0.0,-0.11,0.0,-0.11,0.0,-0.10999999999999999
18,18,0.23,-0.11,0.23310172288463107,-0.11133274104340628,0.22999999999999998,-0.11
18,19,0.51,-0.11,0.5246156586365933,-0.11299944938898905,0.5099999999999999,-0.10999999999999999
18,20,0.8,-0.11,0.8358870991836759,-0.1147791197377261,0.8,-0.11
18,21,-0.8,0.17,-0.7690610142271548,0.16320456407707265,-0.7999999999999998,0.17
18,22,-0.57,0.17,-0.5543264481331324,0.16510196227739093,-0.57,0.17000000000000004
18,23,-0.29,0.17,-0.2860746243278258,0.16747223985765444,-0.29,0.16999999999999998
18,24,0.0,0.17,0.0,0.17,0.0,0.17
18,25,0.23,0.17,0.23310172288463107,0.1720596907034461,0.22999999999999998,0.17
18,26,0.51,0.17,0.5246156586365933,0.174635512692074,0.5099999999999999,0.16999999999999998
18,27,0.8,0.17,0.8358870991836759,0.17738591232194034,0.8,0.16999999999999998
18,28,-0.8,0.39,-0.7690610142271548,0.3744104705297549,-0.7999999999999998,0.38999999999999996
18,29,-0.57,0.39,-0.5543264481331324,0.3787633252246027,-0.57,0.39
18,30,-0.29,0.39,-0.2860746243278258,0.38420102084991314,-0.29,0.39
18,31,0.0,0.39,0.0,0.39,0.0,0.39
18,32,0.23,0.39,0.23310172288463107,0.39472517279025865,0.22999999999999998,0.39
18,33,0.51,0.39,0.5246156586365933,0.4006344114700521,0.5099999999999999,0.3899999999999999
18,34,0.8,0.39,0.8358870991836759,0.4069441517973926,0.8,0.39000000000000007
